description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7,plaza_vea,Bolsa 350g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,420.0,g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas,15.7,plaza_vea,Bolsa 420g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal KELLOGGS Zucaritas Caja 420g,S/ 15.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,420.0,g,Cereal KELLOGGS Zucaritas Caja,15.9,vivanda,,KELLOGG S,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal LA PURITA Pops Caramel Caja 200g,S/ 15.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,200.0,g,Cereal LA PURITA Pops Caramel Caja,15.9,vivanda,,LA PURITA,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal KELLOGGS Froot Loops Caja 350g,S/ 15.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,350.0,g,Cereal KELLOGGS Froot Loops Caja,15.9,vivanda,,KELLOGG S,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Granos Andinos Unión Doypack 280g,S/ 15.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,280.0,g,Granola con Granos Andinos Unión Doypack,15.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Granos Andinos Unión Doypack 280 g,S/ 15.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,280.0,g,Granola con Granos Andinos Unión Doypack,15.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Hojuelas de Maíz ángel Flakes 1 kg,S/ 15.90,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 11:23:25.420356,1.0,kg,Cereal en Hojuelas de Maíz ángel Flakes,15.9,tottus,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CORN FLAKES Bolsa 405g,S/ 16.00,vega,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 11:52:55.078757,405.0,g,Cereal CORN FLAKES Bolsa,16.0,vega,,Nestle,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,210.0,g,Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent,16.1,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 16.10,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,210.0,g,Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent,16.1,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena Maíz y Trigo ANGEL Meli Bolsa 420g,S/ 16.10,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,420.0,g,Cereal de Avena Maíz y Trigo ANGEL Meli Bolsa,16.1,vivanda,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,210.0,g,Cereal de Garbanzo Sabor Miel Vainilla Dyfferent,16.1,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,210.0,g,Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent,16.1,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,400.0,g,Cereal UNIÓN Granola Pasas y Almendras Doypack,16.49,plaza_vea,Bolsa 400g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en hojuelas sin gluten Corn Flakes 405 gr,S/ 16.50,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 11:23:25.420356,405.0,g,Cereal en hojuelas sin gluten Corn Flakes r,16.5,tottus,,NESTLE,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flakes Angel 1 kg,S/ 16.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,1.0,kg,Cereal Flakes Angel,16.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Pasas y Almendras Unión Doypack 400g,S/ 16.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,400.0,g,Granola con Pasas y Almendras Unión Doypack,16.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 16.80,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,16.8,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 16.80,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,16.8,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,400.0,g,Granola con Pasas y Almendras Unión Doypack,16.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Meli Bolsa 420 g,S/ 16.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,420.0,g,Cereal Angel Meli Bolsa,16.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chock Bolsa 420g,S/ 16.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,420.0,g,Cereal Chock Bolsa,16.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Azucarado Trix Minis 300g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,300.0,g,Cereal Azucarado Trix Minis,16.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix Chocolate con Marshmallows Bolsa 380g,S/ 16.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,380.0,g,Cereal Copix Chocolate con Marshmallows Bolsa,16.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,420.0,g,Hojuelas de Maíz Azucaradas Kellogg's Zucaritas,16.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Azucarado Zucosos 500g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,500.0,g,Cereal Azucarado Zucosos,16.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Azucarado Zucosos 500g,S/ 16.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,500.0,g,Cereal Azucarado Zucosos,16.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,350.0,g,Cereal Tito Almohada Angel Chocolate Bolsa,16.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena Hojuelas Gruesas 900 g,S/ 17,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 11:23:25.420356,900.0,g,Avena Hojuelas Gruesas,17.0,tottus,,GRANO DE ORO,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic Minis 330g,S/ 17.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,330.0,g,Cereal Chocapic Minis,17.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil NESTUM Trigo Quinua y otros 6 ...,S/ 17.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,350.0,g,Cereal Infantil NESTUM Trigo Quinua y otros 6,17.5,plaza_vea,Caja 350g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic Minis 330g,S/ 17.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,330.0,g,Cereal Chocapic Minis,17.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,S/ 17.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,350.0,g,Cereal Tito Almohada Angel Chocolate Bolsa,17.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 17.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,350.0,g,Cereal Infantil en Polvo Nestum Trigo y Miel,17.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum 5 Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,350.0,g,Cereal Infantil en Polvo Nestum 5 Cereales,17.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,350.0,g,Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales,17.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Trix 330g,S/ 17.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,330.0,g,Cereal Trix,17.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 17.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,350.0,g,Cereal Infantil en Polvo Nestum Arroz,17.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena con Hojuela sin Gluten LA PURITA Bolsa 8...,S/ 18 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,800.0,g,Avena con Hojuela sin Gluten LA PURITA Bolsa 8,18.0,plaza_vea,Doypack 800g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Kellogg's Choco Copos 310 g,S/ 18.10,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,310.0,g,Cereal Kellogg's Choco Copos,18.1,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua Nura Choco Pops 200g,S/ 18.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,200.0,g,Cereal de Quinua Nura Choco Pops,18.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua Nura Caramel Pops 200g,S/ 18.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,200.0,g,Cereal de Quinua Nura Caramel Pops,18.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua Toffee +NUTRI Co Caja 200g,S/ 18.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,200.0,g,Cereal de Quinua Toffee +NUTRI Co Caja,18.9,vivanda,,+NUTRI CO,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,330.0,g,Cereal de Trigo Integral Fitness Miel y Almendras,18.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,330.0,g,Cereal de Trigo Integral Fitness Miel y Almendras,18.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Zucaritas Milkshake de Fresa 330g,S/ 19.00,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,330.0,g,Cereal Zucaritas Milkshake de Fresa,19.0,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLE Chocapic Caja 350g,S/ 19.70,vega,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 11:52:55.078757,350.0,g,Cereal NESTLE Chocapic Caja,19.7,vega,,Nestle,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en hojuelas con pasas y coco de 330 g,S/ 19.70,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 11:23:25.420356,330.0,g,Cereal en hojuelas con pasas y coco de,19.7,tottus,,FITNESS,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Chocolate Bolsa 840g,S/ 19.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,840.0,g,Cereal ÁNGEL Chocolate Bolsa,19.8,plaza_vea,Bolsa 840g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,240.0,g,"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja r",20.1,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja 240 gr",S/ 20.10,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,240.0,g,"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja r",20.1,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal 2 CERRITOS Cubierto de chocolate Caja 3...,S/ 20.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,350.0,g,Cereal 2 CERRITOS Cubierto de chocolate Caja 3,20.5,plaza_vea,Caja 350g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,200.0,g,Cereal Naturandes 7 Semillas Vainilla,20.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Avena Huella Verde 400g,S/ 20.70,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,400.0,g,Hojuelas de Avena Huella Verde,20.7,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CHOCAPIC Caja 540g,S/ 20.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,540.0,g,Cereal CHOCAPIC Caja,20.8,plaza_vea,Caja 540g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Froot Loops Spinners 265g,S/ 20.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,265.0,g,Cereal Froot Loops Spinners,20.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Froot Loops Spinners 265g,S/ 20.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,265.0,g,Cereal Froot Loops Spinners,20.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic Nestlé 350g,S/ 20.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,350.0,g,Cereal Chocapic Nestlé,20.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,740.0,g,Cereal Corn Flakes Sin Gluten,20.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Marshmellows TRIX Caja 300g,S/ 20.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,300.0,g,Cereal Marshmellows TRIX Caja,20.9,vivanda,,TRIX,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740g,S/ 20.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,740.0,g,Cereal NESTLÉ Corn Flakes sin Gluten Bolsa,20.9,vivanda,,NESTLÉ,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil CERELAC 5 Cereales y Leche Caj...,S/ 21.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,400.0,g,Cereal Infantil CERELAC 5 Cereales y Leche Caj,21.1,plaza_vea,Caja 400g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales con Marshmellows Trix 300g,S/ 21.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,300.0,g,Cereales con Marshmellows Trix,21.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua Nura Choco Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,200.0,g,Cereal de Quinua Nura Choco Pops,21.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Ángel Life Fibra en Hojuelas de Trigo 560 g,S/ 21.50,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 11:23:25.420356,560.0,g,Cereal Ángel Life Fibra en Hojuelas de Trigo,21.5,tottus,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 21.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,840.0,g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa,21.9,plaza_vea,Bolsa 840g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas ...,S/ 21.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,1.0,kg,Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas,21.9,plaza_vea,Bolsa 1Kg,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,253.0,g,Cereal en Barra NATURA VALLEY Crunchy Miel y A,22.3,plaza_vea,Caja 253g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Protein Contenido 560 g,S/ 22.60,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,560.0,g,Cereales Angel Life Protein Contenido,22.6,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,560.0,g,Cereales Angel Life Fibra Contenido,22.6,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,560.0,g,Cereales Angel Life Fibra Contenido,22.6,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Copix Chocolate Bolsa 740g,S/ 22.80,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,740.0,g,Cereal ÁNGEL Copix Chocolate Bolsa,22.8,vivanda,,ÁNGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic 540g,S/ 22.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,540.0,g,Cereal Chocapic,22.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic 540g,S/ 22.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,540.0,g,Cereal Chocapic,22.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal con Sabor a Frutas Angel Frutt Bolsa 840 gr,S/ 23.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,840.0,g,Cereal con Sabor a Frutas Angel Frutt Bolsa r,23.2,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Meli Bolsa 840 g,S/ 23.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,840.0,g,Cereal Angel Meli Bolsa,23.2,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Chock Contenido 840 g,S/ 23.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,840.0,g,Cereal Angel Chock Contenido,23.2,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Zuck Bolsa 1 Kg,S/ 23.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,1.0,kg,Cereal Zuck Bolsa,23.2,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix con Marshmallows Bolsa 740 g,S/ 23.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,740.0,g,Cereal Copix con Marshmallows Bolsa,23.2,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Chock Contenido 840 g,S/ 23.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,840.0,g,Cereal Angel Chock Contenido,23.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Quinua MAMALAMA Cacao Caja 240g,S/ 23.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,240.0,g,Cereal de Quinua MAMALAMA Cacao Caja,23.9,plaza_vea,Caja 240g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix con Marshmallows Bolsa 740 g,S/ 24.40,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,740.0,g,Cereal Copix con Marshmallows Bolsa,24.4,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Zuck Bolsa 1 Kg,S/ 24.40,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,1.0,kg,Cereal Zuck Bolsa,24.4,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,S/ 24.60,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,400.0,g,Cereal Infantil en Polvo Cerelac 5 Cereales y Leche,24.6,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,S/ 24.60,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,400.0,g,Cereal Infantil en Polvo Cerelac 5 Cereales y Leche,24.6,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ FITNESS Caja 570g,S/ 27.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,570.0,g,Cereal NESTLÉ FITNESS Caja,27.5,plaza_vea,Caja 570g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Orgánico Sin Gluten Fruit Juice Nature's Path Caja 300 g,S/ 27.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,300.0,g,Hojuelas de Maíz Orgánico Sin Gluten Fruit Juice Nature's Path Caja,27.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz con Miel Sin Gluten Nature's Path Caja 300 g,S/ 27.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,300.0,g,Hojuelas de Maíz con Miel Sin Gluten Nature's Path Caja,27.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
